095379;01;005;1EACJPMBB0032  ;31;LA001-12  ;31;20121120;20121127;612544
095401;01;014;CFA2PB200002   ;1;S047-12   ;0;20121117;        ;612908
095401;01;015;CFCABID000     ;1;S047-12   ;1;20121117;20121121;612909
095413;01;001;2TR5691501005  ;69;LE001-12  ;0;20121114;        ;612925
095414;01;001;A2PCP01700     ;1;          ;1;20121118;20121121;612926
095415;01;001;3CF056BR       ;1;S047-12   ;1;20121117;20121121;612927
095449;01;001;3CF128ROSE     ;3;LB001-12  ;3;20121122;20121122;613782
095467;01;001;CFBESS003096   ;1;S047-12   ;1;20121117;20121123;613804
095720;01;027;1FR7741800032  ;144;LA003-12  ;0;20121125;        ;614258
095720;01;028;1LT3811803032  ;288;LA003-12  ;0;20121125;        ;614259
095720;01;029;2FA7671800032  ;72;LA003-12  ;0;20121125;        ;614260
095720;01;030;2FG1561804032  ;144;LA003-12  ;0;20121125;        ;614261
095720;01;031;CFAIPC200002   ;36;LA003-12  ;0;20121125;        ;614262
095720;01;032;CFCABID003     ;36;LA003-12  ;0;20121125;        ;614263
095720;01;033;KPTE300        ;36;LA003-12  ;0;20121125;        ;614264
095746;01;001;KGAV200300     ;5;          ;5;20121118;20121123;614389
095747;01;001;KGAV201100     ;5;          ;5;20121118;20121123;614390
095748;01;001;KGAV201400     ;1;          ;1;20121118;20121123;614391
095749;01;001;KGAV2014000    ;1;          ;1;20121118;20121123;614392
095750;01;001;KGAV2014200    ;1;          ;1;20121118;20121123;614393
095751;01;001;KGAV201500     ;3;          ;3;20121118;20121123;614394
095752;01;001;KGAV5013200    ;1;          ;1;20121118;20121123;614395
095757;01;001;KFEC1800500    ;2;          ;2;20121118;20121123;614400
095758;01;001;KDIV200300     ;1;          ;1;20121118;20121123;614401
095760;01;001;MFRR000001     ;10;          ;10;20121118;20121123;614403
095790;01;003;1SP002BR       ;12;LB001-12  ;0;20121122;        ;614742
095790;01;004;1TV009BR       ;9;LB001-12  ;0;20121122;        ;614743
095790;01;005;3CF150         ;3;LB001-12  ;0;20121122;        ;614744
095791;01;002;CFQSPA200A05   ;5;LB001-12  ;0;20121122;        ;614745
095792;01;002;01D1861504005  ;4;LB001-12  ;0;20121122;        ;614746
095792;01;003;1LD1861800005  ;4;LB001-12  ;0;20121122;        ;614747
095792;01;004;01E2261802005  ;4;LB001-12  ;0;20121122;        ;614748
095792;01;005;1LE2261801005  ;8;LB001-12  ;1;20121122;        ;614749
095792;01;006;01I2261802005  ;4;LB001-12  ;0;20121122;        ;614750
095792;01;007;1LI2261802005  ;8;LB001-12  ;0;20121122;        ;614751
095793;01;002;02M9001802093  ;3;LB001-12  ;0;20121122;        ;614752
095793;01;003;2MD9001800093  ;3;LB001-12  ;0;20121122;        ;614753
095793;01;004;2TM9001800093  ;3;LB001-12  ;0;20121122;        ;614754
095793;01;005;CFQSPA200A93   ;3;LB001-12  ;0;20121122;        ;614755
095794;01;002;01A4501800005  ;2;LB001-12  ;0;20121122;        ;614756
095794;01;003;2MD4504300004  ;6;LB001-12  ;0;20121122;        ;614757
095794;01;004;CFA1PB200005   ;2;LB001-12  ;0;20121122;        ;614758
095795;01;002;03CSLPFB04040  ;2;LB001-12  ;0;20121122;        ;614761
095795;01;003;3PE2802501040  ;2;LB001-12  ;0;20121122;        ;614762
095795;01;004;3TR9002500040  ;1;LB001-12  ;0;20121122;        ;614763
095796;01;002;03P4501802040  ;2;LB001-12  ;0;20121122;        ;614765
095827;01;007;CFMMT2200A04   ;1;LB001-12  ;0;20121122;        ;615021
095827;01;008;CF4GAV0000A50  ;1;LB001-12  ;0;20121122;        ;615022
095827;01;009;01T3811820004  ;1;LB001-12  ;0;20121122;        ;615023
095828;01;002;01BA5401803005 ;1;LB001-12  ;0;20121122;        ;615026
095828;01;003;1BA5401800005  ;1;LB001-12  ;0;20121122;        ;615027
095828;01;004;1LA5401800005  ;2;LB001-12  ;0;20121122;        ;615028
095828;01;005;CFMFLA005      ;1;LB001-12  ;0;20121122;        ;615029
095829;01;006;01I8931525033  ;1;LB001-12  ;0;20121122;        ;615034
095829;01;008;1FR7741800032  ;2;LB001-12  ;0;20121122;        ;615036
095829;01;010;2FG1561804032  ;2;LB001-12  ;0;20121122;        ;615038
093933;01;001;1FU2231800A20  ;1;S044-12   ;1;20121027;20121101;608007
094140;01;001;7PU079         ;10;          ;10;20121103;20121108;608570
094141;01;001;7PU080         ;9;          ;9;20121103;20121108;608571
094142;01;001;7PU087         ;2;          ;2;20121103;20121108;608572
094143;01;001;7PU078         ;2;          ;2;20121103;20121108;608573
094147;01;001;P1684070       ;1;S045-12   ;1;20121103;20121108;608577
094149;01;001;G4165070       ;1;S045-12   ;1;20121103;20121108;608579
094196;01;001;QFRM000001     ;10;S045-12   ;10;20121103;20121109;608648
095023;72;001;PA1LE010700    ;21;LE001-12  ;7;20121114;        ;611076
095023;09;001;3CF027BR       ;34;LE001-12  ;25;20121114;        ;611077
095023;97;001;PA1PO0215400   ;3;LE001-12  ;0;20121114;        ;611078
095022;10;001;01PO021ROSE    ;4;LE001-12  ;0;20121114;        ;611079
095022;54;001;1PO003ROSE     ;4;LE001-12  ;0;20121114;        ;611080
095023;26;001;3CF081         ;13;LE001-12  ;0;20121114;        ;611081
095024;03;001;PA1PR009700    ;33;LE001-12  ;18;20121114;        ;611082
095023;24;001;3CF061         ;4;LE001-12  ;4;20121114;20121121;611083
095022;23;001;1BA6691500005  ;22;LE001-12  ;0;20121114;        ;611084
095022;63;001;1PR6691500005  ;16;LE001-12  ;16;20121114;20121122;611085
095023;46;001;CFAD090000A05  ;72;LE001-12  ;27;20121114;        ;611086
095023;22;001;3CF055BR       ;2;LE001-12  ;0;20121114;        ;611087
095023;43;001;CFAC045000A05  ;2;LE001-12  ;0;20121114;        ;611088
095023;50;001;CFGQ068000A05  ;39;LE001-12  ;0;20121114;        ;611089
095022;92;001;3CF00893       ;5;LE001-12  ;5;20121114;20121121;611090
095023;55;001;CFMVVB201A03   ;6;LE001-12  ;0;20121114;        ;611091
095023;65;001;PA1EG009700    ;6;LE001-12  ;2;20121114;        ;611092
095023;03;001;3CF019BR       ;12;LE001-12  ;0;20121114;        ;611093
095023;66;001;PA1EG022700    ;6;LE001-12  ;0;20121114;        ;611094
095023;80;001;PA1LT015700    ;5;LE001-12  ;0;20121114;        ;611095
095022;04;001;01LT015BR      ;4;LE001-12  ;0;20121114;        ;611096
095022;47;001;1LT015BR       ;4;LE001-12  ;0;20121114;        ;611097
095023;12;001;3CF042BR       ;5;LE001-12  ;0;20121114;        ;611098
095023;11;001;3CF032         ;3;LE001-12  ;2;20121114;        ;611099
095024;04;001;PA1PR022793    ;7;LE001-12  ;7;20121114;20121115;611100
094346;01;001;07PUP1495      ;12;LE001-12  ;0;20121114;        ;608977
094346;01;002;07PUP17        ;12;LE001-12  ;0;20121114;        ;608978
094347;01;001;A2PCP02700     ;8;LE001-12  ;1;20121114;        ;608979
094347;01;002;01FU022BR      ;7;LE001-12  ;0;20121114;        ;608980
094347;01;003;1FU015BR       ;13;LE001-12  ;0;20121114;        ;608981
094348;01;001;ACPBP03700     ;3;LE001-12  ;0;20121114;        ;608983
094348;01;002;01LT020BR      ;2;LE001-12  ;0;20121114;        ;608984
094348;01;003;1LT020BR       ;2;LE001-12  ;0;20121114;        ;608985
094348;01;004;1LT021BR       ;2;LE001-12  ;0;20121114;        ;608986
094349;01;001;ACPBP04700     ;1;LE001-12  ;0;20121114;        ;608988
094350;01;001;ADPB0707000    ;8;LE001-12  ;1;20121114;        ;608990
094350;01;002;01BT054BF      ;7;LE001-12  ;0;20121114;        ;608991
094350;01;004;1FU048BR       ;12;LE001-12  ;0;20121114;        ;608993
094350;01;005;1LE042BF       ;10;LE001-12  ;10;20121114;20121121;608994
094350;01;006;1PO021BF       ;9;LE001-12  ;9;20121114;20121121;608995
094350;01;007;3CF110BR       ;7;LE001-12  ;0;20121114;        ;608996
094351;01;001;AS045030700    ;1;LE001-12  ;0;20121114;        ;608997
094351;01;002;01A2691506005  ;1;LE001-12  ;0;20121114;        ;608998
094351;01;003;1FU4300300005  ;1;LE001-12  ;0;20121114;        ;608999
094351;01;004;2TR2691500005  ;1;LE001-12  ;0;20121114;        ;609000
094352;01;001;G1682042       ;3;LE001-12  ;3;20121114;20121115;609001
094468;01;003;1FG028NOVE     ;4;LE001-12  ;0;20121114;        ;609349
094473;01;001;PA1PO05070     ;1;LE001-12  ;0;20121114;        ;609359
094473;01;002;01PO050BR      ;1;LE001-12  ;0;20121114;        ;609360
094473;01;003;1PO044BR       ;1;LE001-12  ;0;20121114;        ;609361
094474;01;001;PA1PO05093     ;1;LE001-12  ;1;20121114;20121115;609362
094475;01;001;PA1PO06796     ;1;LE001-12  ;0;20121114;        ;609363
094475;01;002;01PO059NOAR    ;1;LE001-12  ;0;20121114;        ;609364
094477;01;001;WNCH004200     ;10;LE001-12  ;3;20121114;        ;609368
094477;01;002;01A3301500042  ;7;LE001-12  ;0;20121114;        ;609369
094477;01;003;1LA3121800042  ;28;LE001-12  ;0;20121114;        ;609370
094477;01;004;CFWNCH00042    ;7;LE001-12  ;5;20121114;        ;609371
094478;01;001;07LR600        ;1;LE001-12  ;0;20121114;        ;609372
094479;01;001;07PUE2001      ;41;LE001-12  ;41;20121114;20121115;609373
094233;01;001;CE090070700    ;1;S045-12   ;1;20121103;20121109;608718
094234;01;001;G4164070       ;1;S045-12   ;1;20121103;20121109;608719
094235;01;001;G4164593       ;1;S045-12   ;1;20121103;20121109;608720
094236;01;001;GQ068045700    ;2;S045-12   ;2;20121103;20121109;608721
094237;01;001;GS068040700    ;1;S045-12   ;1;20121103;20121109;608722
094238;01;001;AD090080700    ;1;S045-12   ;1;20121103;20121109;608723
094242;01;001;MRDM0209300    ;1;S045-12   ;1;20121103;20121109;608727
094243;01;001;MRDM0219300    ;1;S045-12   ;1;20121103;20121109;608728
094244;01;001;MTMP0139300    ;1;S045-12   ;1;20121103;20121109;608729
094245;01;001;MTMP0219300    ;1;S045-12   ;1;20121103;20121109;608730
094246;01;001;CFATVM00A03    ;2;S045-12   ;2;20121103;20121109;608731
094248;01;001;01G8781820032  ;1;S045-12   ;1;20121103;20121109;608733
094249;01;001;P1456093       ;1;S045-12   ;1;20121103;20121109;608734
094250;01;001;P2456093       ;2;S045-12   ;2;20121103;20121109;608735
094243;01;002;01M021250193   ;1;          ;1;20121103;20121109;608739
094243;01;003;1RM2102500093  ;1;          ;1;20121103;20121109;608740
094249;01;002;02T446150193   ;1;          ;1;20121103;20121109;608742
094615;01;001;ACPBP01700     ;1;LE001-12  ;1;20121114;20121115;609844
094616;01;001;AGPBP01700     ;1;LE001-12  ;0;20121114;        ;609845
094617;01;001;AM068070700    ;7;LE001-12  ;1;20121114;        ;609847
094617;01;002;CFAM068000A05  ;6;LE001-12  ;0;20121114;        ;609848
094618;01;001;ATPB0707000    ;2;LE001-12  ;1;20121114;        ;609849
094618;01;002;01BT050BF      ;1;LE001-12  ;0;20121114;        ;609850
094618;01;003;1FU049BR       ;3;LE001-12  ;0;20121114;        ;609851
094618;01;004;3CF113BR       ;1;LE001-12  ;0;20121114;        ;609852
094619;01;001;ATVPL019300    ;1;LE001-12  ;0;20121114;        ;609853
094620;01;001;BDPB0707000    ;1;LE001-12  ;1;20121114;20121115;609855
094621;01;001;G1682090       ;2;LE001-12  ;2;20121114;20121115;609856
094622;01;001;G2326070       ;3;LE001-12  ;3;20121114;20121115;609857
094623;01;001;G2326093       ;4;LE001-12  ;0;20121114;        ;609858
094623;01;002;02T840150193   ;6;LE001-12  ;0;20121114;        ;609859
094623;01;003;2FG5961500093  ;12;LE001-12  ;0;20121114;        ;609860
094624;01;001;G4164554       ;2;LE001-12  ;0;20121114;        ;609861
094624;01;002;02G446150454   ;2;LE001-12  ;0;20121114;        ;609862
094624;01;003;2FG4461500054  ;8;LE001-12  ;0;20121114;        ;609863
094625;01;001;GD068060700    ;28;LE001-12  ;6;20121114;        ;609864
094625;01;002;02T6491506005  ;21;LE001-12  ;0;20121114;        ;609865
094625;01;003;1BA5691504005  ;21;LE001-12  ;4;20121114;        ;609866
094696;01;008;1LT034NOAR     ;3;LE001-12  ;0;20121114;        ;610097
094696;01;009;1LT035NOAR     ;1;LE001-12  ;0;20121114;        ;610098
094696;01;010;1LT036NOAR     ;2;LE001-12  ;0;20121114;        ;610099
094696;01;011;1LT037NOAR     ;1;LE001-12  ;0;20121114;        ;610100
094696;01;012;1PR033NOAR     ;2;LE001-12  ;0;20121114;        ;610101
094696;01;013;1RP012NOAR     ;1;LE001-12  ;0;20121114;        ;610102
094696;01;014;3CF127NOAR     ;2;LE001-12  ;1;20121114;        ;610103
094697;01;001;KPPA18004200   ;11;LE001-12  ;2;20121114;        ;610104
094697;01;002;KBABS01042     ;9;LE001-12  ;9;20121114;20121123;610105
094697;01;003;KPPA180042     ;9;LE001-12  ;0;20121114;        ;610106
094697;01;004;3PP4501800042  ;9;LE001-12  ;0;20121114;        ;610107
094698;01;001;MDCR600700     ;5;LE001-12  ;0;20121114;        ;610108
094698;01;002;CFMDCR000A005  ;5;LE001-12  ;0;20121114;        ;610109
094699;01;001;MDKE0024100    ;2;LE001-12  ;1;20121114;        ;610110
094699;01;002;CFMDVE000A041  ;1;LE001-12  ;0;20121114;        ;610111
094700;01;001;MESS0033100    ;2;LE001-12  ;2;20121114;20121115;610112
094701;01;001;MFLA006700     ;5;LE001-12  ;0;20121114;        ;610113
094701;01;002;03P4501802005  ;5;LE001-12  ;0;20121114;        ;610114
094701;01;003;3PP4501802005  ;5;LE001-12  ;0;20121114;        ;610115
094701;01;004;CFMFLA006      ;5;LE001-12  ;0;20121114;        ;610116
094702;01;001;MRDM0123100    ;2;LE001-12  ;0;20121114;        ;610117
094702;01;002;01M012250131   ;2;LE001-12  ;0;20121114;        ;610118
094702;01;003;1RM1202500031  ;2;LE001-12  ;0;20121114;        ;610119
094703;01;001;MTMP0034100    ;8;LE001-12  ;0;20121114;        ;610120
094703;01;002;02M030250141   ;5;LE001-12  ;0;20121114;        ;610121
094816;01;013;1RP025NOAR     ;2;LE001-12  ;0;20121114;        ;610494
094816;01;014;1RP027NOAR     ;2;LE001-12  ;0;20121114;        ;610495
094816;01;015;01TP014PR      ;2;LE001-12  ;0;20121114;        ;610496
094816;01;016;1LE053PR       ;1;LE001-12  ;0;20121114;        ;610497
094816;01;017;1LE054PR       ;1;LE001-12  ;0;20121114;        ;610498
094816;01;018;1TP015PR       ;2;LE001-12  ;0;20121114;        ;610499
094816;01;019;3CF157PR       ;2;LE001-12  ;1;20121114;        ;610500
094816;01;020;3CF158NOAR     ;2;LE001-12  ;0;20121114;        ;610501
094825;01;001;PA1PO032500    ;2;LE001-12  ;2;20121114;20121115;610511
094840;01;001;PA1PO0233100   ;4;LE001-12  ;0;20121114;        ;610525
095379;01;006;1EACLRMLF0032  ;31;LA001-12  ;31;20121120;20121126;612545
095379;01;007;1EACLRMLG0032  ;31;LA001-12  ;31;20121120;20121126;612546
095379;01;008;01B1191822032  ;31;LA001-12  ;0;20121120;        ;612547
095379;01;009;1AAIPMEN00032  ;1;LA001-12  ;0;20121120;        ;612548
095379;01;010;2MD108250032   ;1;LA001-12  ;0;20121120;        ;612549
095379;01;011;2MD416250032   ;1;LA001-12  ;0;20121120;        ;612550
095379;01;012;2MD505250032   ;1;LA001-12  ;0;20121120;        ;612551
095379;01;013;2MD570250032   ;1;LA001-12  ;0;20121120;        ;612552
095379;01;014;2MD890250032   ;1;LA001-12  ;0;20121120;        ;612553
095379;01;015;2MD979250032   ;1;LA001-12  ;0;20121120;        ;612554
095379;01;016;CFACAP0200A02  ;31;LA001-12  ;0;20121120;        ;612555
095379;01;017;CF3GAV0000A03  ;31;LA001-12  ;0;20121120;        ;612556
095379;01;018;01R5171521033  ;31;LA001-12  ;0;20121120;        ;612557
095379;01;023;1FR5841801032  ;93;LA001-12  ;0;20121120;        ;612562
095379;01;024;2FG6041800032  ;82;LA001-12  ;0;20121120;        ;612563
095380;01;003;1FABXNMHB0007  ;37;LA001-12  ;37;20121120;20121126;612565
095380;01;004;1FABZQIAA0A20  ;39;LA001-12  ;37;20121120;        ;612566
095380;01;006;01ACLTMAB17004 ;40;LA001-12  ;40;20121120;20121126;612568
095380;01;007;1EACJPMBB0004  ;40;LA001-12  ;40;20121120;20121123;612569
095796;01;003;3PP4501802040  ;2;LB001-12  ;0;20121122;        ;614766
095798;01;002;01BT001NOAR    ;1;LB001-12  ;0;20121122;        ;614768
095798;01;003;1BT001NOAR     ;1;LB001-12  ;0;20121122;        ;614769
095798;01;004;1BT002NOAR     ;1;LB001-12  ;0;20121122;        ;614770
095798;01;005;01DV001NOAR    ;1;LB001-12  ;0;20121122;        ;614771
095798;01;006;1DV001NOAR     ;1;LB001-12  ;0;20121122;        ;614772
095798;01;007;1LE001NOAR     ;2;LB001-12  ;0;20121122;        ;614773
095798;01;008;1LI001NOAR     ;1;LB001-12  ;0;20121122;        ;614774
095798;01;009;1PR001NOAR     ;2;LB001-12  ;0;20121122;        ;614775
095798;01;010;1RP002NOAR     ;3;LB001-12  ;0;20121122;        ;614776
095798;01;011;01PN002NOAR    ;1;LB001-12  ;0;20121122;        ;614777
095798;01;012;1BR001NOAR     ;1;LB001-12  ;0;20121122;        ;614778
095798;01;013;1EG001NOAR     ;2;LB001-12  ;0;20121122;        ;614779
095798;01;014;1EG002NOAR     ;4;LB001-12  ;0;20121122;        ;614780
095798;01;015;1FG001NOAR     ;1;LB001-12  ;0;20121122;        ;614781
095798;01;016;1FU001NOAR     ;2;LB001-12  ;0;20121122;        ;614782
095798;01;017;1FU002NOAR     ;2;LB001-12  ;0;20121122;        ;614783
095798;01;018;1LI002NOAR     ;1;LB001-12  ;0;20121122;        ;614784
095798;01;019;1LI003NOAR     ;2;LB001-12  ;0;20121122;        ;614785
095798;01;020;1PN001NOAR     ;1;LB001-12  ;0;20121122;        ;614786
095798;01;021;1PN002NOAR     ;1;LB001-12  ;0;20121122;        ;614787
095798;01;022;3CF001NOAR     ;1;LB001-12  ;0;20121122;        ;614788
095799;01;002;3CF002CVMZ     ;1;LB001-12  ;0;20121122;        ;614789
094191;01;002;1FC008NOVE     ;4;          ;4;20121103;20121109;608664
094191;01;003;1FC009NOVE     ;2;          ;2;20121103;20121109;608665
094191;01;004;1PN035NOVE     ;2;          ;2;20121103;20121109;608666
094191;01;005;3BR5002501093  ;8;          ;8;20121103;20121109;608667
094192;01;002;1PO003ROSE     ;2;          ;2;20121103;20121109;608668
094195;01;002;2PT8901502093  ;8;          ;8;20121103;20121109;608671
094203;01;001;1BA4481801001  ;15;S045-12   ;15;20121103;20121109;608681
094204;01;001;1DV4481800001  ;15;S045-12   ;15;20121103;20121109;608682
094205;01;001;1FD3901001A20  ;15;S045-12   ;15;20121103;20121109;608683
094251;01;001;P2563093       ;2;S045-12   ;2;20121103;20121109;608744
094251;01;002;02T560150093   ;2;          ;2;20121103;20121109;608745
094251;01;003;2PT5601500093  ;4;          ;4;20121103;20121109;608746
095149;01;001;A1PB200300     ;8;          ;8;20121110;20121115;611313
095151;01;001;A3PC200101     ;1;          ;1;20121110;20121115;611318
095152;01;001;A3PC200301     ;8;          ;3;20121110;20121115;611319
095022;34;001;1FU1360300005  ;6;LE001-12  ;0;20121114;        ;611101
095023;58;001;CFPI138000A05  ;9;LE001-12  ;0;20121114;        ;611102
095022;65;001;1RP002NOAR     ;5;LE001-12  ;0;20121114;        ;611103
095022;26;001;1EG001NOAR     ;4;LE001-12  ;0;20121114;        ;611104
095022;28;001;1EG002NOAR     ;6;LE001-12  ;0;20121114;        ;611105
095022;32;001;1FU002NOAR     ;4;LE001-12  ;0;20121114;        ;611106
095022;49;001;1LT3401001005  ;17;LE001-12  ;0;20121114;        ;611107
095022;79;001;2TR0801505093  ;6,06;LE001-12  ;0;20121114;        ;611108
095023;62;001;PA1BT014700    ;2;LE001-12  ;0;20121114;        ;611109
095023;74;001;PA1LE014700    ;20;LE001-12  ;4;20121114;        ;611110
095023;76;001;PA1LI008700    ;7;LE001-12  ;0;20121114;        ;611111
095023;14;001;3CF045BR       ;7;LE001-12  ;4;20121114;        ;611112
095024;09;001;PA1RP004700    ;3;LE001-12  ;3;20121114;20121115;611113
095024;11;001;PA1SP001700    ;6;LE001-12  ;2;20121114;        ;611114
095022;66;001;1RP002NOVE     ;5;LE001-12  ;0;20121114;        ;611115
095022;27;001;1EG001NOVE     ;3;LE001-12  ;0;20121114;        ;611116
095022;29;001;1EG002NOVE     ;7;LE001-12  ;0;20121114;        ;611117
