093040;01;003;1RM1202500031  ;1;0;20121005;        ;602956
093041;01;002;02M1202502031  ;1;0;20121005;        ;602957
093041;01;003;2TM1202500031  ;1;0;20121005;        ;602958
093041;01;004;3CF00931       ;1;0;20121005;        ;602959
093042;01;002;01M050250193   ;1;0;20121005;        ;602960
093042;01;003;1RM0502500093  ;1;0;20121005;        ;602961
093043;01;002;01M090250193   ;1;0;20121005;        ;602962
093043;01;003;1RM0902500093  ;1;0;20121005;        ;602963
093044;01;002;01M010250193   ;1;0;20121005;        ;602964
093044;01;003;1RM1002500093  ;1;0;20121005;        ;602965
093045;01;002;02M090250793   ;1;1;20121005;20121024;602966
093045;01;003;2TM0902508093  ;1;1;20121005;20121024;602967
093045;01;004;3CF00893       ;1;0;20121005;        ;602968
093084;01;002;01LE047PR      ;1;0;20121005;        ;603130
093084;01;003;1LE057PR       ;2;2;20121005;20121022;603131
093084;01;004;1PR039PR       ;4;4;20121005;20121022;603132
093084;01;005;3CF160PR       ;1;0;20121005;        ;603133
093085;01;002;01BT008NOAR    ;1;0;20121005;        ;603134
093085;01;003;1BT001NOAR     ;0,33;0;20121005;        ;603135
093085;01;004;1BT002NOAR     ;0,33;0;20121005;        ;603136
093085;01;005;1RP001NOAR     ;0,33;0;20121005;        ;603137
093085;01;006;01DV003NOAR    ;1;0;20121005;        ;603138
093085;01;007;1DV001NOAR     ;1;0;20121005;        ;603139
093085;01;008;1LE001NOAR     ;2;0;20121005;        ;603140
093085;01;009;1LI001NOAR     ;1;0;20121005;        ;603141
093085;01;010;1RP002NOAR     ;3;0;20121005;        ;603142
093085;01;011;01PN003NOAR    ;1;0;20121005;        ;603143
093085;01;012;1EG001NOAR     ;2;0;20121005;        ;603144
093085;01;013;1EG002NOAR     ;4;0;20121005;        ;603145
093085;01;014;1FG001NOAR     ;1;0;20121005;        ;603146
093085;01;015;1FU001NOAR     ;2;0;20121005;        ;603147
093085;01;016;1FU002NOAR     ;2;0;20121005;        ;603148
093085;01;017;1LI002NOAR     ;1;0;20121005;        ;603149
093085;01;018;1LI003NOAR     ;2;0;20121005;        ;603150
093085;01;019;3CF001NOAR     ;1;0;20121005;        ;603151
093030;01;001;MVLC1205400    ;1;0;20121005;        ;602689
093031;01;001;MVIT1009300    ;1;0;20121005;        ;602690
093032;01;001;MDKE0019300    ;1;0;20121005;        ;602691
093033;01;001;MVVB2005400    ;1;0;20121005;        ;602692
093034;01;001;MRDM0119300    ;1;0;20121005;        ;602693
093036;01;001;MTMP0119300    ;1;0;20121005;        ;602695
093038;01;001;P1903541       ;1;0;20121005;        ;602697
093039;01;001;P2906041       ;1;0;20121005;        ;602698
093040;01;001;MRDM0123100    ;1;0;20121005;        ;602699
093041;01;001;MTMP0123100    ;1;0;20121005;        ;602700
093042;01;001;MRDM0059300    ;1;0;20121005;        ;602701
093043;01;001;MRDM0099300    ;1;0;20121005;        ;602702
093044;01;001;MRDM0109300    ;1;0;20121005;        ;602703
093045;01;001;MTMP0099300    ;1;0;20121005;        ;602704
093046;01;001;MTMP0109300    ;1;0;20121005;        ;602705
093047;01;001;KPIN15009300   ;1;0;20121005;        ;602706
093048;01;001;HECO2009600    ;1;0;20121005;        ;602707
093051;01;001;QECO2009600    ;1;0;20121005;        ;602710
093054;01;001;P2843593       ;1;0;20121005;        ;602713
093023;01;003;2TM1702511096  ;1;0;20121005;        ;602866
093024;01;002;01BT081ROSE    ;1;0;20121005;        ;602868
093024;01;003;1BT081ROSE     ;1;1;20121005;20121018;602869
093024;01;004;1LE047ROSE     ;2;2;20121005;20121022;602870
093024;01;005;1PN031ROSE     ;2;2;20121005;20121022;602871
093024;01;006;1RP020ROSE     ;2;1;20121005;        ;602872
093024;01;007;1RP021ROSE     ;2;2;20121005;20121019;602873
093024;01;008;1TP013ROSE     ;1;1;20121005;20121022;602874
093024;01;009;3CF153ROSE     ;1;0;20121005;        ;602875
093025;01;002;01PN011ROSE    ;3;3;20121005;20121024;602876
093025;01;003;1PN011ROSE     ;3;3;20121005;20121024;602877
093026;01;002;01FU012NOVE    ;1;0;20121005;        ;602878
093026;01;006;1FG011CVIZ     ;2;0;20121005;        ;602882
093026;01;007;1FG011NOVE     ;2;2;20121005;20121019;602883
093026;01;008;1FU012BR       ;1;0;20121005;        ;602884
093027;01;002;01FU011NOVE    ;1;0;20121005;        ;602887
093027;01;003;1BT016BR       ;2;2;20121005;20121018;602888
093027;01;004;1DV004BR       ;1;1;20121005;20121022;602889
093046;01;002;02M100250293   ;1;1;20121005;20121024;602969
093046;01;003;2TM1002508093  ;1;1;20121005;20121024;602970
093047;01;002;KBABS00093     ;1;0;20121005;        ;602972
093047;01;003;KPIN150093     ;1;0;20121005;        ;602973
093047;01;004;3PP2751500093  ;1;0;20121005;        ;602974
093048;01;002;01LT038NOAR    ;1;0;20121005;        ;602975
093048;01;003;1PN023NOAR     ;1;0;20121005;        ;602976
093048;01;004;01LT039NOAR    ;1;0;20121005;        ;602977
093048;01;005;1BT063NOAR     ;1;0;20121005;        ;602978
093048;01;006;1BT064NOAR     ;2;0;20121005;        ;602979
093048;01;007;1BT065NOAR     ;1;0;20121005;        ;602980
093048;01;008;1LT034NOAR     ;2;0;20121005;        ;602981
093048;01;009;1LT035NOAR     ;1;0;20121005;        ;602982
093048;01;010;1LT036NOAR     ;1;0;20121005;        ;602983
093048;01;011;1LT037NOAR     ;1;0;20121005;        ;602984
093048;01;012;1PR033NOAR     ;2;0;20121005;        ;602985
093048;01;013;1RP012NOAR     ;1;0;20121005;        ;602986
093048;01;014;3CF127NOAR     ;1;0;20121005;        ;602987
093087;01;002;03R78015035400 ;1;0;20121005;        ;603155
093087;01;003;3BR7801500054  ;3;0;20121005;        ;603156
093087;01;004;CFMDKE001A054  ;1;1;20121005;20121019;603157
093088;01;002;02M1002503096  ;1;0;20121005;        ;603158
093088;01;003;2FT1002500096  ;1;0;20121005;        ;603159
093088;01;004;2FT5752500096  ;1;0;20121005;        ;603160
093088;01;005;2TM1002500096  ;1;0;20121005;        ;603161
093088;01;006;CFMTMP100A096  ;1;1;20121005;20121019;603162
093089;01;002;02M6452503054  ;1;0;20121005;        ;603163
093089;01;003;2FT5752500054  ;1;0;20121005;        ;603164
093089;01;004;2FT6452500054  ;1;0;20121005;        ;603165
093089;01;005;2TM6452500054  ;1;0;20121005;        ;603166
093089;01;006;CFMTMP600A054  ;1;1;20121005;20121019;603167
093090;15;001;1BA2691501005  ;2;2;20121005;20121015;603168
093090;29;001;1FU6650305005  ;2;2;20121005;20121022;603169
093090;40;001;1PR5101500005  ;2;2;20121005;20121015;603170
093090;56;001;2TR2691501005  ;4;0;20121005;        ;603171
093090;30;001;1FU9501000041  ;2;2;20121005;20121024;603172
093090;38;001;1PO001CVMZ     ;2;2;20121005;20121017;603173
093090;24;001;1FU069BR       ;4;4;20121005;20121018;603174
093090;25;001;1FU070BR       ;4;2;20121005;        ;603175
093090;26;001;1FU071BR       ;2;1;20121005;        ;603176
093153;01;002;02G1561825032  ;5;0;20121009;        ;603642
093153;01;006;2TR7981800032  ;20;0;20121009;        ;603646
093153;01;007;CFKGAV01002    ;9;0;20121009;        ;603647
093223;01;001;MECO200500     ;1;0;20121006;        ;604815
093223;01;002;3CF128IB       ;1;0;20121006;        ;604816
093320;01;001;A6PB201401     ;1;1;20121013;20121016;605480
093320;01;002;01D8311504005  ;1;0;20121013;        ;605481
093320;01;003;1LD1831800005  ;1;0;20121013;        ;605482
093320;01;004;1PR4851802005  ;1;0;20121013;        ;605483
093320;01;005;1PR4851803005  ;2;0;20121013;        ;605484
093320;01;006;01I4851805005  ;1;0;20121013;        ;605485
093320;01;007;1DI4851800005  ;1;0;20121013;        ;605486
093320;01;008;1DS4851802005  ;1;0;20121013;        ;605487
093320;01;009;1DS4851803005  ;2;0;20121013;        ;605488
093320;01;010;1DV3851800005  ;1;0;20121013;        ;605489
093320;01;011;01SBWNIAA3A20  ;1;1;20121013;20121016;605490
093320;01;012;1FU2241003005  ;2;2;20121013;20121016;605491
093320;01;013;1FU2241004005  ;1;1;20121013;20121016;605492
093320;01;014;KPTB020003     ;2;2;20121013;20121016;605493
093320;01;015;2PT2261800003  ;4;4;20121013;20121016;605494
093478;01;001;1BABPEMEA0007  ;1;1;20121020;20121020;606053
093449;01;001;GQ068035700    ;1;0;20121017;        ;605910
093450;01;001;G4164041       ;1;0;20121017;        ;605911
093449;01;002;01A3191526005  ;1;0;20121017;        ;605912
093449;01;003;1BA3191502005  ;1;0;20121017;        ;605914
093449;01;004;1FD2740300005  ;4;0;20121017;        ;605915
093449;01;005;1FU6650300005  ;1;0;20121017;        ;605916
093449;01;006;1LE6801500005  ;1;0;20121017;        ;605917
093449;01;007;1LE6801501005  ;1;0;20121017;        ;605918
093449;01;008;1LT2941500005  ;8;0;20121017;        ;605919
093449;01;009;1LT3701500005  ;8;0;20121017;        ;605920
093449;01;010;2TR3191500005  ;2;0;20121017;        ;605921
093450;01;002;02G396150441   ;1;0;20121017;        ;605922
093450;01;003;2FG3961500041  ;4;0;20121017;        ;605923
093240;01;001;01PO007TW      ;1;1;20121013;20121015;604857
093241;01;001;01PO004CVMZ    ;3;3;20121013;20121015;604858
093240;01;002;1PO001TW       ;1;1;20121013;20121015;604859
093241;01;002;1PO004CVMZ     ;3;3;20121013;20121015;604860
093389;01;001;3CF131CVMZ     ;2;2;20121013;20121017;605719
093411;01;001;CFMAOF200A03   ;3;3;20121013;20121019;605751
093412;01;001;CFMESS005A40   ;1;1;20121013;20121019;605752
093470;01;001;01A3MPFA15040  ;4;2;20121013;        ;606034
093470;01;002;1FD8321000040  ;6;2;20121013;        ;606035
093470;01;003;1LT4811801040  ;2;2;20121013;20121019;606036
093235;01;001;01P1161509031  ;1;1;20121006;20121011;604846
093235;01;002;1BA1201500031  ;1;0;20121006;        ;604847
093235;01;003;1LA2381500005  ;2;0;20121006;        ;604848
093235;01;004;1LA2381501005  ;1;0;20121006;        ;604849
093235;01;005;1LA3001502031  ;2;0;20121006;        ;604850
093235;01;006;1TP1161500005  ;2;0;20121006;        ;604851
093235;01;007;1TP1201500031  ;1;0;20121006;        ;604852
093336;01;001;G4164093       ;1;0;20121016;        ;605529
093336;01;002;02G396150493   ;1;0;20121016;        ;605530
093336;01;003;2FG3961500093  ;4;0;20121016;        ;605531
093337;01;001;KCBR002        ;3;0;20121016;        ;605532
093338;01;001;KFEC18009600   ;1;0;20121016;        ;605533
093338;01;002;03P2001801096  ;1;0;20121016;        ;605534
093338;01;003;3PP2001800096  ;1;0;20121016;        ;605535
093339;01;001;P2908093       ;1;0;20121016;        ;605536
093339;01;002;02T890150593   ;1;0;20121016;        ;605537
093339;01;003;2PT8901502093  ;2;0;20121016;        ;605538
093342;01;001;KCBR001        ;2;0;20121016;        ;605541
093343;01;001;KFEC18004200   ;2;0;20121016;        ;605542
093343;01;002;03P2001801042  ;2;0;20121016;        ;605543
093343;01;003;3PP2001800042  ;2;0;20121016;        ;605544
093343;01;004;KBABS104200    ;2;0;20121016;        ;605545
093344;01;001;MTMP0229300    ;3;0;20121016;        ;605546
093344;01;002;02M220250293   ;3;0;20121016;        ;605547
093344;01;003;2TM2202520093  ;3;0;20121016;        ;605548
093344;01;004;3CF01093       ;3;0;20121016;        ;605549
093345;01;001;P1683554       ;1;0;20121016;        ;605550
093345;01;002;02P649150354   ;1;0;20121016;        ;605551
093345;01;003;2PT6491501054  ;1;0;20121016;        ;605552
093346;01;001;P1684041       ;1;0;20121016;        ;605553
093463;01;001;A6PB201401     ;1;1;20121013;20121019;605974
093464;01;001;MAOF2013100    ;1;1;20121013;20121019;605975
093463;01;002;01D8311504005  ;1;0;20121013;        ;605976
093463;01;003;1LD1831800005  ;1;0;20121013;        ;605977
093463;01;004;1PR4851802005  ;1;0;20121013;        ;605978
093463;01;005;1PR4851803005  ;2;0;20121013;        ;605979
093463;01;006;01I4851805005  ;1;0;20121013;        ;605980
093463;01;007;1DI4851800005  ;1;0;20121013;        ;605981
093463;01;008;1DS4851802005  ;1;0;20121013;        ;605982
093463;01;009;1DS4851803005  ;2;0;20121013;        ;605983
093463;01;010;1DV3851800005  ;1;0;20121013;        ;605984
093463;01;011;KPTB020003     ;2;0;20121013;        ;605985
093463;01;012;2PT2261800003  ;4;0;20121013;        ;605986
093464;01;002;01A7971803111  ;1;0;20121013;        ;605987
093464;01;003;1BA7971800111  ;1;1;20121013;20121019;605988
093464;01;004;1LE7191800111  ;2;2;20121013;20121019;605989
093464;01;005;1PR4411800111  ;1;1;20121013;20121019;605990
093464;01;006;1TP8971800111  ;1;1;20121013;20121019;605991
093464;01;007;CFMAOF201A03   ;1;0;20121013;        ;605992
093224;01;001;1BT078TW       ;5;5;20121006;20121011;604817
093224;01;002;1MD008TB       ;5;5;20121006;20121011;604818
093225;01;001;02G1561825032  ;1;0;20121006;        ;604819
093225;01;002;1AG7681800032  ;2;2;20121006;20121011;604820
093225;01;003;1DI4851800032  ;1;1;20121006;20121011;604821
093225;01;004;1FD7481000001  ;4;4;20121006;20121011;604822
093225;01;005;1FR7741800032  ;4;0;20121006;        ;604823
093225;01;006;2FA7671800032  ;2;0;20121006;        ;604824
093225;01;007;2FG1561804032  ;4;0;20121006;        ;604825
093225;01;008;2TR7981800032  ;4;4;20121006;20121011;604826
093410;01;001;MPRT200500     ;2;2;20121013;20121018;605750
093323;01;001;KBABS01002     ;2;2;20121013;20121017;605497
093324;01;001;KBABS01005     ;1;1;20121013;20121017;605498
093325;01;001;3CF136ROSE     ;1;1;20121013;20121017;605499
093326;01;001;CFMVIT100A054  ;1;0;20121013;        ;605500
093327;01;001;CFMDKP100A054  ;1;1;20121013;20121017;605501
093325;01;002;CF2GAV0000A54  ;1;0;20121013;        ;605502
093455;01;001;1PR7691501005  ;1;1;20121013;20121019;605944
093456;01;001;1PN022BR       ;42;42;20121013;20121019;605945
093457;01;001;2PT2131801003  ;3;3;20121013;20121019;605946
093458;01;001;01A5811827040  ;1;1;20121013;20121019;605947
093459;01;001;1BT068BR       ;2;2;20121013;20121019;605948
093460;01;001;1BA2271800040  ;1;1;20121013;20121019;605949
093461;01;001;1TP2271800040  ;1;1;20121013;20121019;605950
093458;01;002;1BA5811800040  ;1;1;20121013;20121019;605951
093458;01;003;1DV5361800040  ;1;1;20121013;20121019;605952
093458;01;004;1FD5541000040  ;4;4;20121013;20121019;605953
093458;01;005;1FR5841801040  ;6;6;20121013;20121019;605954
093458;01;006;1FU7311800040  ;1;1;20121013;20121019;605955
093458;01;007;1LE5361800040  ;1;1;20121013;20121019;605956
093458;01;008;1LE5361801040  ;1;1;20121013;20121019;605957
093458;01;009;1LI5171800040  ;1;1;20121013;20121019;605958
093458;01;010;1LT3811804040  ;8;8;20121013;20121019;605959
093458;01;011;2TM5361800040  ;1;1;20121013;20121019;605960
093458;01;012;3PP5361800040  ;1;1;20121013;20121019;605961
093460;01;002;2MD2271000040  ;2;2;20121013;20121019;605962
093460;01;003;2MD3601000040  ;2;2;20121013;20121019;605963
093461;01;002;2MD2271000040  ;2;2;20121013;20121019;605964
093461;01;003;2MD3601000040  ;2;2;20121013;20121019;605965
093475;01;001;2MD505250005   ;1;1;20121020;20121020;606050
093476;01;001;2MD570250005   ;1;1;20121020;20121020;606051
093329;01;002;1FD3921001001  ;2;2;20121013;20121017;605505
093329;01;003;1FR4071803040  ;2;2;20121013;20121017;605506
093329;01;004;1LE4841802040  ;1;1;20121013;20121017;605507
093329;01;005;1LE4841803040  ;1;1;20121013;20121017;605508
093329;01;006;1TP4701801040  ;1;1;20121013;20121017;605509
093329;01;008;2RD3902500040  ;2;2;20121013;20121017;605511
093233;01;001;01R5171521032  ;10;10;20121006;20121011;604838
093234;01;001;PCME0903101    ;1;1;20121006;20121011;604839
093233;01;002;1CALMMBA00032  ;30;30;20121006;20121011;604840
093233;01;003;1CATMMBJ00032  ;10;10;20121006;20121011;604841
093233;01;004;1CATMMBK00032  ;2;2;20121006;20121011;604842
093233;01;005;1CAWKMBL00032  ;10;10;20121006;20121011;604843
093233;01;006;1FD5571000001  ;30;30;20121006;20121011;604844
093233;01;007;2FG6041800032  ;30;0;20121006;        ;604845
093242;01;001;02M230250270   ;1;1;20121013;20121015;604861
093242;01;002;2TM2302520005  ;1;1;20121013;20121015;604862
093330;01;001;1FR1221000005  ;80;80;20121013;20121017;605513
093346;01;002;02T649150141   ;1;0;20121016;        ;605554
093346;01;003;2PT6491502041  ;1;0;20121016;        ;605555
093347;01;001;P2456093       ;4;0;20121016;        ;605556
093348;01;001;P2458041       ;1;0;20121016;        ;605557
093348;01;002;02T440150241   ;1;0;20121016;        ;605558
093348;01;003;2PT4401503041  ;2;0;20121016;        ;605559
093349;01;001;P2686093       ;1;0;20121016;        ;605560
093351;01;001;G4163593       ;1;0;20121016;        ;605562
093351;01;002;02G346150493   ;1;0;20121016;        ;605563
093351;01;003;2FG3461500093  ;4;0;20121016;        ;605564
093352;01;001;MDKE0025400    ;1;0;20121016;        ;605565
093352;01;002;01U9501001054  ;1;0;20121016;        ;605566
093471;01;001;01A3MPFA15008  ;33;0;20121013;        ;606037
093471;01;002;1BA1842500006  ;25;0;20121013;        ;606038
093471;01;003;1FAXS6IA00A50  ;50;0;20121013;        ;606039
093471;01;004;1FD8321000004  ;50;0;20121013;        ;606040
093471;01;005;1LE1642500006  ;50;0;20121013;        ;606041
093471;01;006;1LI1642500006  ;25;0;20121013;        ;606042
093471;01;007;1TP1842500006  ;25;0;20121013;        ;606043
093237;01;001;QMPM010005     ;1;1;20121006;20121011;604854
093300;01;001;01PR004BR      ;1;1;20121013;20121016;605055
093300;01;002;1EG010BR       ;4;4;20121013;20121016;605056
093300;01;003;1EG013BR       ;2;2;20121013;20121016;605057
093300;01;004;1EG014BR       ;2;2;20121013;20121016;605058
093300;01;005;1FG011BR       ;2;2;20121013;20121016;605059
093300;01;006;1PR004BR       ;4;4;20121013;20121016;605060
093396;01;001;CFAD045000A05  ;2;0;20121013;        ;605736
093397;01;001;CFAD090000A05  ;1;0;20121013;        ;605737
093398;01;001;CFAD045000A05  ;2;0;20121013;        ;605738
093399;01;001;CFAS045000A05  ;1;0;20121013;        ;605739
093400;01;001;CFGD068000A05  ;2;0;20121013;        ;605740
093401;01;001;CFGQ068000A05  ;1;0;20121013;        ;605741
093402;01;001;CFGR068000A05  ;1;0;20121013;        ;605742
093403;01;001;CFGS068000A05  ;1;0;20121013;        ;605743
093404;01;001;CFGA068000A05  ;1;0;20121013;        ;605744
093405;01;001;CFMVIT100A003  ;1;0;20121013;        ;605745
093406;01;001;CFNC068000A05  ;1;0;20121013;        ;605746
